Id,metric_alias_widget_2_0,metric_alias_widget_2_1,metric_alias_widget_2_2,metric_alias_widget_2_3,metric_alias_widget_2_4,metric_alias_widget_2_5,metric_alias_widget_2_6
StatusCode,Complete,Complete,Complete,Complete,Complete,Complete,Complete
Messages,,,,,,,
Full label,us-east-2:CWAgent InstanceId:i-03983739a506f7b2b mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0216596db3dae8025 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-05d2004102c372fe1 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0d453c3b5e2c66f64 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-020e1adf7d1b378b0 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-04e9bb8502367fbd7 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0200c7fe7c3d379b4 mem_used_percent Average 60
Label,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent
2024/11/13 05:21:00,44.43803159780401,27.149906836205467,27.73265485859673,44.95168064290008,18.368086091993007,25.555258737214718,18.481644120145393
2024/11/13 05:22:00,31.257102116705376,33.95775376399703,27.276721433264566,27.440681723320505,18.090444216994886,25.853711246446935,18.444024896722226
2024/11/13 05:23:00,26.931825670869188,33.98131931116708,27.326448731953885,34.71065302527705,18.114356436138866,18.109553982084844,27.233716429095267
2024/11/13 05:24:00,34.13189916342308,27.03247851640901,27.344222746344844,27.44048201529364,18.108453419697465,25.929049744419398,18.488247494469675
2024/11/13 05:25:00,28.821463021063206,27.221202601796175,34.14967317781404,27.461051942060706,18.13646773501259,22.61515634489224,18.91366488275509
2024/11/13 05:26:00,44.465591305511346,27.041065961564193,27.3999412858401,28.242709159209237,18.116857714292003,18.20470260303015,18.477942228478753
2024/11/13 05:27:00,27.038270049188085,27.11116347899371,27.359600264413427,27.485016905284475,18.850132417665428,26.202389420994127,27.285743014680502
2024/11/13 05:28:00,34.23894266582257,27.070023625459577,27.4141205557475,27.485416321338203,18.60660797667608,18.19539784830048,19.40531611653555
2024/11/13 05:29:00,26.977758517048077,43.64159598666749,34.35657069364589,44.88717495022277,18.201500966994136,18.272037010912577,18.637523774648844
2024/11/13 05:30:00,27.01470450201805,34.21657536681372,27.465245810624868,44.77693611939345,27.896555139676373,24.887017265822834,20.094368222161524
2024/11/13 05:31:00,27.019098078609073,30.905216573369735,29.8291897246226,27.53094975146336,18.239320292669554,25.593578318520763,18.651831085684783
2024/11/13 05:32:00,27.01430508596432,34.07038909114874,29.149583309201947,27.548524057827457,18.19009513861583,25.360058990143962,19.309567188833494
2024/11/13 05:33:00,33.86109507899451,27.09638508500572,30.46246387781064,29.352686372523372,18.462234201677056,18.336670038389617,26.853822303196935
2024/11/13 05:34:00,27.00372056054049,33.758445153186045,41.7421729431571,27.56010712338561,18.263332562939663,19.17309745279838,18.56548696383852
2024/11/13 05:35:00,27.042863333805975,32.986573629353884,34.59362412153432,27.550720846122967,18.310756796723126,18.292547491768293,19.194108189284723
2024/11/13 05:36:00,35.601949949174305,27.137524938539855,27.548524057827457,34.26430558523439,18.304653678029474,18.342372952578767,19.470949655273845
2024/11/13 05:37:00,27.95413106038971,27.410725519290796,45.016985167684844,33.517597272787185,26.97928641535825,18.3605822575336,18.909562786583944
2024/11/13 05:38:00,27.089395304065455,27.20842128807683,44.98463246733276,33.47945303965602,28.03892789215289,20.494972931167826,18.71436303951319
2024/11/13 05:39:00,27.105771362268364,27.397944205571456,28.77013805815897,27.653770187985167,26.68833774058544,18.337170294020243,19.216519641536824
2024/11/13 05:40:00,27.13353077800256,28.9522717786596,45.94303128825657,27.66115938497916,18.41531022352422,18.414809967893593,18.95758732712416
2024/11/13 05:41:00,27.17966333220831,27.373380118267093,27.589064787280996,27.657964056549325,18.420212728704367,19.205814171041403,27.049522305898314
2024/11/13 05:42:00,27.173871799429236,34.30584485482225,27.687121428471574,34.63136893861175,27.228013514906117,26.165670657706087,18.757685177125513
2024/11/13 05:43:00,27.2357812877573,27.266136907840735,27.66335617327467,35.27203228879378,19.304464581401096,18.449127504154625,18.94217945370084
2024/11/13 05:44:00,33.01772808154478,27.289902163037638,27.67014624618807,28.191583904331868,18.453229600325766,18.42651594965027,25.840304395546124
2024/11/13 05:45:00,27.25575209044377,35.04476455422173,27.685523764256658,27.734252522811648,18.514761042892918,18.441423567442964,27.50105303810247
2024/11/13 05:46:00,27.49540172268144,27.31366741823454,27.74863150074591,32.53044049599485,18.589399182982504,18.48394529604628,18.805409564287352
2024/11/13 05:47:00,34.61179755197901,34.406697408388936,27.7701999676473,27.783580405447236,19.166093873969597,24.256194915601874,18.84082766293576
2024/11/13 05:48:00,33.615254497924035,27.35041369517765,27.76181223051898,32.42339699359536,19.016917644916553,18.457531798749162,18.825819994016943
2024/11/13 05:49:00,35.30019112058171,34.147875805572255,31.079961096876367,29.809019213909263,18.608709050324716,18.447326583884365,18.824019073746683
2024/11/13 05:50:00,27.31945895101362,34.341592591631034,27.76940113553984,33.23001771410198,18.652131239063163,18.479242893118382,19.091155580501635
2024/11/13 05:51:00,33.60846442501064,46.157318001082416,32.8823260393305,27.572688729078088,18.677144020594525,18.500153578478603,19.164593107077717
2024/11/13 05:52:00,34.53411112952863,39.7313128206562,30.319672638602363,27.616624494988326,18.67654371383777,25.70273409712363,18.928872653926156
2024/11/13 05:53:00,34.98185652575934,27.88063850650349,27.638192961889718,34.18462208251536,18.665838243342346,26.97308324553847,18.916866518791103
2024/11/13 05:54:00,27.59485632006007,31.743191454094113,42.887498477226295,27.699503326137187,18.68714913320707,25.36676241559437,18.924970660007265
2024/11/13 05:55:00,29.773071769073614,34.57385302687471,27.738845807429538,27.732455150569866,26.527255427523464,20.780818998508238,19.170796276897494
2024/11/13 05:56:00,34.868022950446445,27.624213400009186,27.704096610755077,27.715479968286367,18.692952098522344,18.888351947845347,18.926071222394643
2024/11/13 05:57:00,27.59984902073169,27.827915587411205,33.06925275247588,27.673141866591045,28.072545070531042,18.66403732307209,19.172096941537127
2024/11/13 05:58:00,47.841655499659495,30.425717600867532,27.726463909763925,33.99210354461777,18.72406799874736,18.629819837937188,27.332066686076587
2024/11/13 05:59:00,34.973668496657886,47.62716907880679,32.14160896768924,43.767412043592266,27.51095809958889,19.682457735903046,19.23953140054568
2024/11/13 06:00:00,27.66874829000002,30.686336575925996,33.10020749663991,46.42153172062444,19.727380691533373,18.71436303951319,19.49326105639982
2024/11/13 06:01:00,27.508782160481378,27.88902624363181,34.06160193796669,34.03164573393698,18.729971015188763,18.732772446720276,19.45304050369739
2024/11/13 06:02:00,34.4448416415201,27.75921602616974,34.00348690214906,27.808943324859055,18.75308282532374,19.62612895189442,19.48075466563414
2024/11/13 06:03:00,33.18448428397683,27.711086391695343,33.16471318931722,27.844491353640976,18.791702560008165,19.218720766311584,19.691662439506587
2024/11/13 06:04:00,33.455887492485985,33.194070269266334,27.7837801134741,29.134405499160227,18.791902662260416,25.681023002754408,19.048934005276696
2024/11/13 06:05:00,33.605069388553936,34.287471716350694,27.76760376329806,34.463614196045384,18.776294686584844,18.73107157757614,19.04683293162806
2024/11/13 06:06:00,35.67404454687247,27.69750624586854,27.73984434756386,35.11146703519454,19.72988196968651,19.96520221833357,19.214318516762066
2024/11/13 06:07:00,33.40096778509819,33.21923348065129,33.425931288456276,27.790370478360636,19.80442005864997,26.083228529778715,19.036227512258765
2024/11/13 06:08:00,27.780185368990537,27.755621281686174,40.97050112735181,27.716278800393823,18.792502969017168,24.982966295777143,19.04843374964607
2024/11/13 06:09:00,33.25478150943321,28.00066303064919,27.84848551417827,32.11764400446547,18.81441416563864,18.797005269692814,19.88926341360435
2024/11/13 06:10:00,29.544406078313507,27.76081369038466,28.361934851247476,27.734851646892242,18.812613245368382,25.72014299306946,19.32397455099556
2024/11/13 06:11:00,27.81753077001424,28.00026361459546,30.695722853188638,45.257633340056834,18.81861631293591,19.21221744311343,26.6292075250453
2024/11/13 06:12:00,27.793565806790472,27.82951325162612,44.905947504748056,34.137291280148425,27.724467202740602,19.764099454821412,19.31957230144604
2024/11/13 06:13:00,27.82352201082018,27.99646916208503,30.235994975346046,27.830911207814175,26.97178258089884,18.849332008656422,26.90935067819656
2024/11/13 06:14:00,35.016805430460664,27.793366098763606,33.43272136136968,27.848086098124543,27.77109102751506,18.821317693341296,19.553691936579593
2024/11/13 06:15:00,35.024594043508394,34.579444851626924,34.84645448354506,31.875997291959155,18.970694024646594,19.52427690549871,27.233616377969142
2024/11/13 06:16:00,34.73182207612471,33.511606031981245,32.69420107802393,33.15013450335609,18.897856804827267,19.379002670364557,19.12997541743831
2024/11/13 06:17:00,27.877243470046793,27.821924346605265,28.293834414086607,44.967457577022394,18.923870097619883,18.97059397352047,19.15328732982554
2024/11/13 06:18:00,28.171613101645395,27.82092580647094,28.492144484763276,28.886567837821104,19.09285644964577,19.09485747216828,19.28985711698678
2024/11/13 06:19:00,28.170414853484207,27.81972755830975,28.490746528575222,28.885169881633054,19.09175588725839,19.09365685865477,19.2887565545994
2024/11/13 06:20:00,28.183196167203548,27.830112375706715,28.52909046973325,28.886567837821104,19.09635823906016,19.161391471041703,19.312368620365007
2024/11/13 06:21:00,28.18279675114982,27.839498652969358,28.52869105367952,28.885169881633054,19.095157625546655,19.159990755275945,19.311168006851503
2024/11/13 06:22:00,28.181398794961765,27.83690244862012,28.527293097491466,28.883971633471862,19.093856960907022,19.209115858203543,19.329077158427957
2024/11/13 06:23:00,28.180200546800577,27.835704200458927,28.525895141303415,28.87997747293457,19.09265634739352,19.207915244690035,19.328076647166704
2024/11/13 06:24:00,28.172012517699123,27.83410653624401,28.524297477088496,28.878579516746516,19.09155578500614,19.23202756608627,19.32677598252707
