Id,metric_alias_widget_1_0,metric_alias_widget_1_1,metric_alias_widget_1_2,metric_alias_widget_1_3,metric_alias_widget_1_4,metric_alias_widget_1_5,metric_alias_widget_1_6
StatusCode,Complete,Complete,Complete,Complete,Complete,Complete,Complete
Messages,,,,,,,
Full label,us-east-2:AWS/EC2 InstanceId:i-03983739a506f7b2b CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0216596db3dae8025 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-05d2004102c372fe1 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0d453c3b5e2c66f64 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-020e1adf7d1b378b0 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-04e9bb8502367fbd7 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0200c7fe7c3d379b4 CPUUtilization Average 60
Label,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization
2024/11/13 19:08:00,66.97278287971466,51.61086018100301,58.37666666666666,54.21666666666667,37.56229270487841,39.947667538874356,27.757870702154964
2024/11/13 19:09:00,55.56074065432242,49.2558457359044,54.74166666666667,57.199999999999996,43.37166666666666,47.093333333333334,35.15558592643211
2024/11/13 19:10:00,53.669999999999995,53.06088434807246,56.57,51.21,33.39,35.22,32.391666666666666
2024/11/13 19:11:00,56.129268821147015,56.611666666666665,69.13666666666666,56.33833333333334,34.009433176113724,35.55559259320989,29.986666666666668
2024/11/13 19:12:00,52.89254820913681,56.54739087681871,56.57,48.52166666666667,33.40222337038951,37.394999999999996,47.229120485341426
2024/11/13 19:13:00,57.51500000000001,49.84583076384607,58.188333333333325,54.44666666666666,36.028333333333336,37.542292371539524,23.283333333333335
2024/11/13 19:14:00,44.52833333333333,45.97833333333333,65.71166666666666,44.82166666666666,42.66762220629656,47.155,32.78112031466142
2024/11/13 19:15:00,51.925,48.22586290228496,52.89333333333334,44.885,44.350739178986316,42.34262762287295,48.29080484674745
2024/11/13 19:16:00,62.36896051732471,36.8172802880048,54.32257204286738,51.19,40.1776637056049,44.455,33.926101231646136
2024/11/13 19:17:00,52.72333333333333,55.98166666666666,59.658011399620015,45.57833333333333,39.21232020533675,33.94776753720771,40.43
2024/11/13 19:18:00,51.10666666666667,45.180753012550205,53.397556625943764,58.62833333333334,42.20666666666666,35.58725978766313,32.162202703378384
2024/11/13 19:19:00,54.06743220946317,48.9825169580507,56.25406243229279,40.115,44.60166666666667,31.46780886985217,44.33833333333334
2024/11/13 19:20:00,55.20333333333333,51.295,47.597459957665954,52.15666666666666,42.805,38.813980233003875,32.54945750904152
2024/11/13 19:21:00,48.03913398556642,52.76666666666666,47.36421059649006,48.73166666666667,38.96,40.556666666666665,40.06400106668445
2024/11/13 19:22:00,53.3741104314928,46.41922634622756,58.23097051617527,51.651666666666664,45.925,35.49392489874831,28.094999999999995
2024/11/13 19:23:00,52.76666666666666,65.88052935097836,46.126666666666665,52.43,34.4,40.99833333333333,43.90833333333333
2024/11/13 19:24:00,43.07905131752196,59.55234079432009,41.71333333333334,49.949999999999996,31.121666666666663,47.754999999999995,29.87
2024/11/13 19:25:00,53.39666666666667,49.99166666666667,44.63333333333334,47.49166666666666,37.466042232629455,35.69107181546974,34.41
2024/11/13 19:26:00,42.82595290078498,52.00913318111365,36.71166666666666,56.254999999999995,34.07333333333333,50.970000000000006,38.697311621860365
2024/11/13 19:27:00,58.54597576626277,63.252720878681316,52.93411776470392,50.43333333333333,36.9,45.653333333333336,42.80428659522341
2024/11/13 19:28:00,48.24833333333333,52.47166666666667,52.19920332005533,53.08166666666667,39.685661427690455,37.32166666666666,46.251666666666665
2024/11/13 19:29:00,56.065,59.385,47.42754287428543,56.275,41.99666666666666,44.20259662338961,40.91265145580907
2024/11/13 19:30:00,47.555,66.50667466626669,54.80500000000001,53.85833333333333,33.75833333333334,44.8764958831961,44.83408056800946
2024/11/13 19:31:00,59.65833333333334,49.574145373935366,42.974049567492784,55.413333333333334,29.534507758204033,35.58607356544058,27.2962117298045
2024/11/13 19:32:00,45.684238596023405,62.62166666666666,48.66833333333334,53.669999999999995,39.821666666666665,40.17833333333333,34.77891298188303
2024/11/13 19:33:00,46.652444207403455,52.78490716976101,54.111666666666665,59.175,35.208333333333336,50.30833333333333,30.018333333333338
2024/11/13 19:34:00,49.55166666666667,62.45645615614113,46.75666666666667,57.83,47.555,42.174297095048416,35.88
2024/11/13 19:35:00,50.32749454175763,47.596666666666664,45.348333333333336,56.904999999999994,41.33402223370389,45.811527050901695,27.979533674438763
2024/11/13 19:36:00,52.07333333333334,48.48,53.39666666666667,60.31,37.571040482658624,34.031666666666666,36.11226853780896
2024/11/13 19:37:00,38.455,54.21576307061549,48.06,60.75166666666667,39.348333333333336,37.751666666666665,41.28235470591177
2024/11/13 19:38:00,49.068333333333335,54.090901515025244,55.835,53.01833333333333,40.35733928898814,50.80166666666667,46.6801106629779
2024/11/13 19:39:00,52.61833333333333,58.735,38.056666666666665,47.19666666666666,36.09106514891419,42.53333333333333,32.83442781426047
2024/11/13 19:40:00,52.239129347844205,38.875,50.07583206946551,53.43833333333333,38.82333333333333,47.50245837430624,35.59607339877669
2024/11/13 19:41:00,54.2592376539609,50.83248612523124,52.47254120902015,55.035,43.46666666666666,40.38766020566324,40.87098548357527
2024/11/13 19:42:00,55.24407926534558,49.93,47.63753937434376,47.82833333333333,37.93063217720296,52.25166666666666,33.937232287204786
2024/11/13 19:43:00,47.47,44.73833333333334,61.55102585043083,41.79597006716555,39.10666666666667,42.40595990066832,39.87200426652445
2024/11/13 19:44:00,65.39717990599688,41.16666666666667,52.13666666666666,52.829213820230336,51.335811069815506,41.39902331705528,31.679389312977094
2024/11/13 19:45:00,55.32907784870252,52.324999999999996,52.41,47.72166666666667,51.01166666666667,47.43920934651089,29.261666666666667
2024/11/13 19:46:00,55.77166666666666,40.87098548357527,54.615,49.88666666666667,43.46666666666666,48.92248204136735,43.980200659978
2024/11/13 19:47:00,51.400856680944685,49.737513124343785,58.81833333333332,53.54333333333333,48.027467124452066,43.28761187313544,41.00038335250096
2024/11/13 19:48:00,68.84166666666665,44.29961997466498,58.44,60.856666666666676,41.54264095598406,37.29,23.39794336761054
2024/11/13 19:49:00,63.25166666666666,49.32,49.53,62.265,44.10833333333333,41.28235470591177,28.031666666666666
2024/11/13 19:50:00,45.977567040549324,45.74666666666667,58.839999999999996,46.986666666666665,37.498958315971926,42.247629206179894,29.45
2024/11/13 19:51:00,59.30166666666666,50.454159097348374,58.103333333333325,50.11833333333333,35.63940600989984,42.03903398389973,32.78166666666666
2024/11/13 19:52:00,59.51265854430907,47.61833333333334,50.70666666666667,48.08,46.030767179452994,33.24277928701188,35.964999999999996
2024/11/13 19:53:00,48.079198680022,50.475,57.99833333333332,54.04833333333333,46.25089581840302,35.35666666666666,34.13666666666666
2024/11/13 19:54:00,52.57666666666667,54.44757412623543,45.76833333333333,52.535,35.965599426657114,43.48833333333333,35.87059784329739
2024/11/13 19:55:00,47.89,58.166666666666664,55.33,53.56499999999999,41.51264145597574,38.17166666666666,36.17439709338178
2024/11/13 19:56:00,48.14333333333333,55.96,54.74166666666667,60.07833333333333,44.792413206886785,41.71333333333334,44.255
2024/11/13 19:57:00,47.574999999999996,41.58597356710721,46.35666666666667,48.31166666666667,39.62166666666667,41.05166666666666,44.86425226246229
2024/11/13 19:58:00,47.345,54.595909931832196,47.84833333333333,53.355,42.33096115064749,40.4,50.47584126402107
2024/11/13 19:59:00,45.18,58.41833333333334,55.16166666666666,50.09666666666667,39.03333333333333,48.78418693021783,48.33086115231413
2024/11/13 20:00:00,54.44757412623543,48.91918468025533,55.07833333333333,51.54666666666666,42.78333333333333,38.235,35.996066732221124
2024/11/13 20:01:00,48.89837005433152,55.89573507108215,43.24594590090165,44.73833333333334,38.245637427290454,41.2609789836836,31.6255270921182
2024/11/13 20:02:00,40.83068051134185,47.82992766425547,52.83,51.27333333333333,44.73758770687155,50.2141702361706,40.85068084468074
2024/11/13 20:03:00,48.05833333333333,57.68333333333332,51.38,51.483333333333334,40.461666666666666,47.050784179736326,53.44744254262429
2024/11/13 20:04:00,38.35,52.0108668477808,45.431666666666665,52.36666666666666,37.15166666666667,52.79833333333334,39.91566526108769
2024/11/13 20:05:00,54.84666666666667,52.78578690355161,47.42833333333333,60.646666666666675,43.24666666666667,45.977567040549324,35.102163261224625
2024/11/13 20:06:00,45.39,54.321666666666665,41.10333333333333,56.52666666666667,37.72,33.75833333333334,36.61727695461591
2024/11/13 20:07:00,46.945,53.37588959815996,50.01333333333333,54.40500000000001,49.949999999999996,43.66739445657428,37.43666666666667
2024/11/13 20:08:00,46.58833333333333,61.67563873935434,43.519999999999996,51.651666666666664,41.43902398373306,35.38833333333333,46.525775429590496
2024/11/13 20:09:00,51.8,61.21435357255954,41.77666666666667,55.33,38.486666666666665,48.65833333333333,30.60564647845072
2024/11/13 20:10:00,46.67166666666667,56.127397876702055,51.33666666666666,66.48833333333333,37.751666666666665,35.41892364872748,37.542292371539524
2024/11/13 20:11:00,56.10666666666667,48.29080484674745,57.95666666666666,47.82833333333333,35.806666666666665,35.77607039882669,23.471275478742022
2024/11/13 20:12:00,50.306666666666665,61.52833333333332,61.15166666666667,60.60333333333334,41.344310928151195,39.843333333333334,38.99166666666667
2024/11/13 20:13:00,49.004999999999995,57.89236846052566,48.522475374589575,46.335,37.961666666666666,43.38333333333334,26.960449340822343
2024/11/13 20:14:00,45.62166666666667,43.373333333333335,41.31264478925351,51.33666666666666,46.15743595726595,33.653333333333336,33.538333333333334
2024/11/13 20:15:00,51.695,56.297604960082666,56.464999999999996,51.88333333333334,35.18608023199613,35.26107898201697,44.99
2024/11/13 20:16:00,47.470791179852995,55.58166666666666,48.269999999999996,47.53333333333333,40.36666666666667,41.05303510117003,39.485
2024/11/13 20:17:00,65.05891568473858,47.17666666666667,55.18333333333333,55.435,44.83333333333333,49.48833333333333,34.64166666666666
2024/11/13 20:18:00,53.01833333333333,61.76,43.77166666666666,60.856666666666676,47.14578576309605,44.01186627112429,48.83748062467708
2024/11/13 20:19:00,56.42333333333334,48.5,54.86833333333333,39.695,49.876666666666665,39.15934734421093,30.742820952984115
2024/11/13 20:20:00,65.66942782379707,51.63080615323078,56.29666666666666,51.44166666666666,43.29833333333333,44.47889061119722,31.447190786513108
2024/11/13 20:21:00,53.269999999999996,41.79666666666666,50.160000000000004,54.80500000000001,48.73166666666667,33.63333333333333,38.855
2024/11/13 20:22:00,56.88499999999999,47.28245470757846,57.85166666666666,50.56,43.519999999999996,44.41259312344794,33.20166666666667
2024/11/13 20:23:00,58.754999999999995,52.346666666666664,51.33666666666666,44.885,37.15166666666667,38.80231337188953,38.245
2024/11/13 20:24:00,65.01558307361543,39.17,57.641666666666666,50.85333333333333,43.382610289828506,31.85666666666667,25.846666666666668
2024/11/13 20:25:00,52.430873847897466,39.90433492775121,52.24166666666666,47.30166666666666,52.682544709078485,41.17666666666667,35.61773970433826
2024/11/13 20:26:00,58.019999999999996,54.7,56.865,47.345,35.36666666666667,38.07666666666666,41.42833333333333
2024/11/13 20:27:00,44.02333333333333,45.05333333333333,61.61333333333332,56.40166666666667,38.62333333333333,36.34272762120631,24.387073117885297
2024/11/13 20:28:00,54.595000000000006,46.94578242970716,52.388333333333335,47.32333333333333,37.73,34.14890248170803,44.053531548948364
2024/11/13 20:29:00,14.199999999999998,36.941050982483624,48.98414973582893,55.47666666666666,19.23833333333333,7.974734175527483,23.325388756479274
2024/11/13 20:30:00,5.6,5.366756112601877,5.949900834986083,16.03333333333333,3.766666666666666,4.416666666666666,4.383406390106503
2024/11/13 20:31:00,5.516574723754604,5.1,5.566759445990767,5.766666666666667,3.925,4.583333333333333,4.358333333333333
2024/11/13 20:32:00,5.600093334888915,5.133333333333334,5.783236946050899,5.766378347749279,3.8249999999999997,4.350072501208354,4.333261112314795
2024/11/13 20:33:00,5.533333333333332,5.05,5.533333333333332,5.583612513959031,3.8,4.408259862335628,4.15
2024/11/13 20:34:00,5.583333333333334,5.24991250145831,5.733333333333333,5.833333333333333,3.6833333333333336,4.266737778962982,4.116666666666666
2024/11/13 20:35:00,5.5,5.133418890314839,5.55,5.7,3.8416026399560006,4.416666666666666,4.091598473358777
