Id,metric_alias_widget_2_0,metric_alias_widget_2_1,metric_alias_widget_2_2,metric_alias_widget_2_3,metric_alias_widget_2_4,metric_alias_widget_2_5,metric_alias_widget_2_6
StatusCode,Complete,Complete,Complete,Complete,Complete,Complete,Complete
Messages,,,,,,,
Full label,us-east-2:CWAgent InstanceId:i-03983739a506f7b2b mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0216596db3dae8025 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-05d2004102c372fe1 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0d453c3b5e2c66f64 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-020e1adf7d1b378b0 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-04e9bb8502367fbd7 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0200c7fe7c3d379b4 mem_used_percent Average 60
Label,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent
2024/11/13 01:21:00,25.937079989056,25.221526128799695,46.7722190157989,44.31900561379263,17.204691597406274,17.88864109559985,22.18543675818343
2024/11/13 01:22:00,25.99759152119601,25.317985105775357,33.550349389193,43.44448416415201,18.15317627307554,25.30252959262183,20.063752577567136
2024/11/13 01:23:00,36.812779716055125,25.585194445720358,35.02259696323974,26.190110059093605,18.97279509829523,18.51245986699203,17.319950494702795
2024/11/13 01:24:00,36.71032949827352,25.634921744409674,34.16505069588262,25.978219842590132,17.558072174881364,18.86744126248513,17.423103205738133
2024/11/13 01:25:00,37.157276062396775,25.694235028388498,35.072523969955924,26.276783342752896,17.55857243051199,25.876522903203536,19.692162695137217
2024/11/13 01:26:00,47.21117725884756,33.816959605057406,26.323714729066104,34.89598207420751,18.909562786583944,18.421513393344,17.743066707087323
2024/11/13 01:27:00,36.140762205655335,38.905320421543706,26.360461006009213,25.988804368013962,17.464824525332446,18.03661671113939,20.414131621258463
2024/11/13 01:28:00,48.02159243186461,33.61944836648819,26.373641735782286,25.998590061330336,19.035827307754264,18.138768910913477,17.930162312941913
2024/11/13 01:29:00,47.90476323614875,26.67060757173013,26.820588299905538,26.25122071531421,28.406115525033293,18.186993553705943,17.65472156271855
2024/11/13 01:30:00,26.328707429737722,26.11262334467009,44.075761237071404,26.095847870413454,17.55617120348498,28.694162717148462,20.61563458927512
2024/11/13 01:31:00,26.4029988157314,34.38073536489652,45.99235917089216,36.46948161787467,19.195208751672105,18.855935382980704,17.7932923724023
2024/11/13 01:32:00,26.418775749853715,45.1208333416545,45.93244676283274,36.48885329648054,17.533859802359004,18.88455000505258,20.046843937251936
2024/11/13 01:33:00,26.42316932644474,45.271213485883635,46.455082669137724,36.827558110043114,17.53656118276439,19.105662993789828,20.55380299332959
2024/11/13 01:34:00,26.461113851549037,26.366851662868886,28.652310322308786,36.22843402944895,19.13107597982569,18.178589259111405,17.859025962266717
2024/11/13 01:35:00,26.477090493698213,26.400802027435887,26.513037938533863,26.261006408630582,17.87563444920354,18.240821059561437,20.689672422607952
2024/11/13 01:36:00,26.50225370508317,26.254016627690316,34.401904415744184,26.27578480261857,26.64941785252264,18.65083057442353,17.98459012555416
2024/11/13 01:37:00,26.543593266644166,28.19258244446619,44.131679484593526,26.490470931498148,19.26964678950944,29.085962927055725,18.069333429382414
2024/11/13 01:38:00,35.806650676710646,26.59991093022002,27.33184084867923,36.52899460988036,19.61202174311073,18.761587171044404,18.111054748976727
2024/11/13 01:39:00,26.524221588038287,26.64264844796907,46.34444442225466,26.397207282952323,18.670040390639617,18.616212884784126,20.175209532070888
2024/11/13 01:40:00,30.927184456324852,26.692375746658385,34.13769069620215,26.375638816050934,19.2832537426625,18.529968814063988,20.294270372160174
2024/11/13 01:41:00,28.34176434053414,26.687582754013633,45.904487639071675,35.59216425585794,29.051245186290195,18.89735654919664,20.845752179363654
2024/11/13 01:42:00,31.84963583241301,26.73051997978955,46.147931723819774,37.85325853602034,28.966501882461937,18.806209973296355,18.184292173300555
2024/11/13 01:43:00,26.492068595713068,26.72972114768209,28.025426825980418,29.140596447993033,26.796793161305427,18.81291339874676,18.208104341318414
2024/11/13 01:44:00,36.232228481959375,26.774655453726652,26.932025378896054,47.80930279930741,18.11385618050824,28.75909589800388,18.13666783726484
2024/11/13 01:45:00,48.35270834040632,26.779847862425136,27.87584551385874,47.317222221112736,19.668350527119358,18.804909308656722,18.163881743570965
2024/11/13 01:46:00,26.59032494493051,26.7936277162788,26.7624732640879,47.738007033716706,25.71544059014156,18.6381240814056,20.024832689504336
2024/11/13 01:47:00,26.61009603959012,26.799419249057877,26.765668592517738,48.31336585911397,26.4578199459924,18.682646832531425,18.222511703480478
2024/11/13 01:48:00,26.6566280098496,26.798420708923555,34.82049244005265,48.34312235511682,18.21190628411118,18.666738703477478,18.2658338410928
2024/11/13 01:49:00,26.628469178061675,26.82118742398613,26.764270636329687,26.79981866511161,29.219631231559326,18.88655102757509,18.289245804606153
2024/11/13 01:50:00,26.654630929580954,34.812504118978055,47.909356520766636,26.604104798784178,19.453340657075767,19.411119081850824,20.199521955719373
2024/11/13 01:51:00,47.68927827516171,26.858333116982973,35.08550499170213,26.74789457812678,18.25172663230911,18.645928069243382,18.387796163839724
2024/11/13 01:52:00,26.663617790789864,26.86851822635307,44.37432473723416,26.745697789831265,29.27085740813556,28.756594619850745,20.52478816675321
2024/11/13 01:53:00,27.044860414074623,28.092129306953236,34.30244981836555,32.94942793635705,29.202622540118,18.700055728477253,18.404904906407175
2024/11/13 01:54:00,26.713145381452318,47.104732880528665,35.46714703104062,32.80523874096072,19.71357363612806,18.75658461473813,18.409707360461194
2024/11/13 01:55:00,26.903666839081264,26.946204648803448,34.75019521459626,33.558537418294456,29.24594467773032,18.730971526450016,20.535293534996384
2024/11/13 01:56:00,26.76786538081325,46.56532149996705,34.38293215319203,33.275750852254006,19.601516374867558,18.719165493567214,20.766011431841672
2024/11/13 01:57:00,26.822585380174186,26.962580707006357,26.910057495940933,33.663384132398434,18.402303577127913,29.652652505430275,20.620336992203015
2024/11/13 01:58:00,26.770062169108762,26.959784794630252,36.3905969472631,32.17855495265921,18.392998822398244,18.85133303117893,20.323585352114932
2024/11/13 01:59:00,27.627608436465888,26.964178371221273,27.732854566623597,32.73613976366552,29.334389873225216,29.066352906335137,20.469760047384213
2024/11/13 02:00:00,32.85836107610673,26.995931947492764,35.91609067543252,33.0566711467834,29.315780363765885,19.13437766698783,19.395811259553632
2024/11/13 02:01:00,31.435441384695576,26.988742458525635,26.942609904319884,26.86592202200383,29.4247360401165,29.07505735430805,20.674464651436885
2024/11/13 02:02:00,33.61864953438074,27.060637348196938,26.97955588928986,48.08010688373598,29.363104546423223,28.941689203182825,18.54837822127107
2024/11/13 02:03:00,32.22368896673064,27.00831384515838,34.20059872466454,27.210218660318613,29.37591109056728,18.858136507755464,18.700455932981754
2024/11/13 02:04:00,27.114558515450412,27.01051063345389,34.4476375538962,35.770703231875,29.414230671873327,19.097558852573666,18.54707755663144
2024/11/13 02:05:00,27.134928734190613,28.121286678875485,34.551286019839,27.242371652643836,18.425115233884515,18.908862428701067,20.58591940481586
2024/11/13 02:06:00,27.215610777043963,27.01170888161508,35.09269448066926,26.998528151842006,18.503855470145243,18.99410598815995,18.507357259559637
2024/11/13 02:07:00,37.298469637390134,27.067227713083472,34.66871433963545,27.250559681745287,19.707770670812785,18.99910854446622,18.557783027126863
2024/11/13 02:08:00,43.21641759747249,34.579245143600055,27.034275888650793,27.05025253079997,19.098659414961045,18.990003891988806,19.718776294686585
2024/11/13 02:09:00,37.42608306655669,30.67974621103946,34.7352171125814,29.231463600216482,19.79911734896532,18.949983441538627,18.47494069469499
2024/11/13 02:10:00,27.183857200772472,34.451631714433496,27.07062274954017,26.837363774162174,19.76920206225381,28.82923173741782,28.30856567706098
2024/11/13 02:11:00,27.195839682384353,27.11955121612203,27.05324815120294,47.67749550157669,18.519463445820815,29.944301538085963,18.483244938163402
2024/11/13 02:12:00,47.73900557385103,27.05324815120294,27.112561435181764,48.381865712328576,29.485066869170147,19.003710896267993,21.102883573506062
2024/11/13 02:13:00,36.496841617555134,46.58049931000877,46.12336763651541,27.103774281999716,19.778306714731226,19.03172521158312,20.60042681810405
2024/11/13 02:14:00,36.61506876945905,27.14751033988309,46.745657848225896,27.128937493384672,20.097269704819162,23.364739381824112,18.645928069243382
2024/11/13 02:15:00,38.68444334383132,27.1774665439128,27.147310631856225,27.348616322935868,19.635233604371834,19.034826796493007,27.621214440579134
2024/11/13 02:16:00,27.241772528563242,34.639556967713204,27.153900996742763,48.45196322975809,18.54137464244229,25.653809096448285,18.553380777577342
2024/11/13 02:17:00,27.241572820536376,27.19943442686792,28.248900108042044,47.748192143086804,18.540274080054907,19.091655836132265,29.588619784709987
2024/11/13 02:18:00,48.432591551152214,27.22998975497822,44.69805144878188,27.172074427187454,19.919078649189736,29.276060066694082,20.584318586797853
2024/11/13 02:19:00,36.57233125171,45.19113056711088,44.72880648491905,27.450068000583148,19.792113770136538,29.305475097774963,18.600805011360805
2024/11/13 02:20:00,27.336434133297118,46.40914982295883,44.74078896653093,27.29249836738688,29.57651359844881,29.327586396648687,20.67566526495039
2024/11/13 02:21:00,27.303282600837576,46.63422076923538,34.639556967713204,27.2357812877573,29.55230122592645,19.128374599420304,20.64835130751814
2024/11/13 02:22:00,27.295893403843582,27.23837749210654,45.57596793487921,36.25100103648466,18.8661405978455,29.042240584938902,20.95180637305663
2024/11/13 02:23:00,39.664610339683385,27.247564061342317,27.202230339244025,27.299088732273415,29.439743709035316,19.053536357078467,26.535959875496378
2024/11/13 02:24:00,36.0656719875542,27.24416902488562,27.197637054626135,36.05368950594231,19.809122461577868,19.40051366248153,29.901579707230393
2024/11/13 02:25:00,27.228791506817032,27.23877690816027,27.182658952611284,35.99717213433959,25.8799246414918,19.16339249356421,18.918167183430732
2024/11/13 02:26:00,27.25854800281988,27.266935739948195,34.68229448546226,27.266536323894467,18.656033232982054,19.225324140635866,20.626540162022792
2024/11/13 02:27:00,47.8071060110119,27.350613403204516,27.227193842602116,35.770902939901866,19.808222001442736,19.379703028247434,18.933074801223427
2024/11/13 02:28:00,48.608534322820034,28.1778040504782,27.255951798470637,36.18050410300141,20.290968684998035,19.743789076217947,18.938777715412577
2024/11/13 02:29:00,31.7375996293419,27.344023038317978,34.01666763192213,27.273725812861596,19.654143267209545,19.35819203613046,19.665148891083344
2024/11/13 02:30:00,47.038429815609575,27.33263968078669,34.76038032396636,32.745725748955024,19.841839179820887,19.37299960279703,18.991604710006815
2024/11/13 02:31:00,43.206232488102394,33.60846442501064,27.288903622903316,36.71132803840785,19.801018320361706,19.466247252345948,20.799128354589197
2024/11/13 02:32:00,44.69705290864756,34.83586995812123,45.84237844271675,36.08284687786456,19.908773383198813,19.38910783410323,21.19573101855048
2024/11/13 02:33:00,41.11369178261382,34.50175842917655,27.220004353634987,27.36139763665521,19.890163873739482,19.20301273950989,19.00030915797973
2024/11/13 02:34:00,42.32671833779015,45.52743888435108,46.187274205112125,27.349415155043328,29.67786538921389,19.191006604374834,20.979420483867255
2024/11/13 02:35:00,43.11656358404014,44.77993173979642,46.30190661253248,27.34582041055976,29.618134866916993,19.190506348744208,20.941200953687336
2024/11/13 02:36:00,41.69723863711254,46.32008004297717,46.67556033079637,27.342225666076196,29.21232749935217,19.429328386805658,20.593023034770766
2024/11/13 02:37:00,39.368443335843,27.378971943019305,46.74765492849454,27.349814571097056,18.76318798906241,19.268846380500435,19.051535334555957
2024/11/13 02:38:00,42.79163862433123,27.3829661035566,45.912076544092535,27.376775154723795,18.790301844242407,20.375211733195663,19.05083497667308
2024/11/13 02:39:00,31.441033209447788,27.41671676009674,46.23919829209695,27.37058420589099,19.799617604595948,19.319372199193786,19.07124540640267
2024/11/13 02:40:00,27.957326388819546,27.59685340032872,27.536341868188707,27.4480709203145,18.848831753025795,19.34858712802242,19.20941601158192
2024/11/13 02:41:00,27.956128140658357,27.593258655845155,27.560706247466204,27.584870918716835,18.853734258205943,19.347586616761166,19.208215398068415
2024/11/13 02:42:00,27.95453047644344,27.592260115710832,27.571889896970628,27.607837341806277,18.97609678545737,19.352589173067436,19.238730991536674
