Id,metric_alias_widget_2_0,metric_alias_widget_2_1,metric_alias_widget_2_2,metric_alias_widget_2_3,metric_alias_widget_2_4,metric_alias_widget_2_5,metric_alias_widget_2_6
StatusCode,Complete,Complete,Complete,Complete,Complete,Complete,Complete
Messages,,,,,,,
Full label,us-east-2:CWAgent InstanceId:i-03983739a506f7b2b mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0216596db3dae8025 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-05d2004102c372fe1 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0d453c3b5e2c66f64 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-020e1adf7d1b378b0 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-04e9bb8502367fbd7 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0200c7fe7c3d379b4 mem_used_percent Average 60
Label,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent
2024/11/14 16:41:00,25.514497804210244,24.666936938196358,24.634584237844273,39.41837034255918,24.851399064922177,24.745845126859827,17.62260515123228
2024/11/14 16:42:00,25.618146270153037,24.66573869003517,24.633585697709947,39.623869902202976,17.764277545825916,24.482810716276017,17.659524016772572
2024/11/14 16:43:00,41.04279543307684,24.664740149900844,24.644969055241237,40.31885383569222,25.64430423946637,24.311823341727624,18.165482561588973
2024/11/14 16:44:00,39.30873063581045,24.660546281336686,24.643970515106915,39.67120070456992,21.558316299629112,25.662813697799574,17.846419520374912
2024/11/14 16:45:00,38.092908168258006,24.65914832514863,24.668135186357546,40.36278960160246,21.004333214272492,25.718642226177575,18.044920954607804
2024/11/14 16:46:00,40.965308718653326,24.65814978501431,24.657950076987444,26.35387064112268,25.673619219421123,17.316948960919028,17.364973501459247
2024/11/14 16:47:00,42.61569585266341,24.656751828826255,24.699888762629037,26.14637400121023,17.3101454843425,17.363672836819614,17.970783070148848
2024/11/14 16:48:00,40.762605071385636,24.655753288691933,24.69889022249471,26.215472978505424,17.419501365197615,17.366474268351126,17.475129791323365
2024/11/14 16:49:00,40.70588799175605,24.654754748557608,24.69789168236039,26.255813999932098,17.421702489972375,28.35869129124983,18.246624024876713
2024/11/14 16:50:00,40.759210034928934,24.65355650039642,24.70927503989168,26.152764658069902,17.525455507764466,17.458421253260415,17.61420085663774
2024/11/14 16:51:00,40.905396310593915,24.652557960262097,24.720658397422966,26.170139256407133,17.546666346503063,28.32737528877256,17.870031586140517
2024/11/14 16:52:00,41.15103718363752,24.65155942012777,24.719460149261778,26.243432102266485,17.584885876682986,28.455440730213137,17.711550602357804
2024/11/14 16:53:00,40.79655543595264,24.65016146393972,24.74322540445868,26.276783342752896,17.954974992221025,28.598914045077034,17.88664007307734
2024/11/14 16:54:00,42.02675688143933,24.660945697390414,24.742027156297492,26.268595313651442,17.68943930348408,28.255338477962237,17.678833884114784
2024/11/14 16:55:00,41.27166083186381,24.659747449229226,24.740828908136304,44.54707218047215,17.893243447401623,18.37288854604703,17.8546237127172
2024/11/14 16:56:00,41.09531864414227,24.696493726172335,24.739830368001982,40.63359368603102,25.81359074487063,25.6239938608629,17.762576676681785
2024/11/14 16:57:00,38.262460283066154,24.695495186038013,24.760000878715317,41.145844774939036,21.4116413487292,18.527867740415353,17.909351678707818
2024/11/14 16:58:00,38.628125680255465,24.706678835542437,24.75920204660786,39.72372391563534,17.76267672780791,17.661124834790577,28.19880959170136
2024/11/14 16:59:00,38.360516924256736,24.705680295408115,24.775378396783903,45.59813552586119,17.843518037717274,28.5028649639966,17.76707897735743
2024/11/14 17:00:00,37.99924510365845,24.728247302443826,24.774180148622715,44.32439773051798,17.867630359113505,28.424524932240374,17.809900859339123
2024/11/14 17:01:00,37.96709211133323,24.727248762309504,24.785763214180868,26.46510801208633,18.046321670373562,17.75367212645662,27.126161468510407
2024/11/14 17:02:00,37.91416948421408,24.726050514148316,24.784365257992814,26.569355602109717,17.799895746726577,17.78288705528525,26.802095870990076
2024/11/14 17:03:00,41.71021965885875,24.724852265987128,24.79594832355097,26.488473851229504,17.870831995149523,19.549889993786824,27.593300176390134
2024/11/14 17:04:00,41.36732097673202,24.735436791410958,24.794949783416644,26.52462100409202,17.86252775168111,17.790991196501412,27.58879787571449
2024/11/14 17:05:00,41.807677175968735,24.734438251276632,24.806333140947935,44.35635101481634,17.83671456114074,17.79979569560045,18.121660168346025
2024/11/14 17:06:00,41.39747688878859,24.745621900781057,24.804735476733015,44.73859217823542,17.891242424879113,17.801496564744586,21.419545387693113
2024/11/14 17:07:00,29.71036344863809,24.744623360646735,24.81631854229117,46.17029902282862,18.27663936271435,17.821106585465174,18.148073665643143
2024/11/14 17:08:00,30.75204051676449,24.756206426204887,24.815320002156845,43.998873646728484,17.890542066996236,17.81720459154628,17.98629099469829
2024/11/14 17:09:00,44.280262256580876,24.7550081780437,24.83269460049408,44.233929994348266,17.938966812040952,17.86933122825764,28.442334032690706
2024/11/14 17:10:00,48.42520235415822,24.764993579386935,24.83109693627916,44.122293207330884,17.94677079987874,17.872132659789152,28.507167162419996
2024/11/14 17:11:00,40.588060255905866,24.763795331225747,24.830098396144837,44.71862137554895,17.9552751455994,17.905049480284426,18.085441660688613
2024/11/14 17:12:00,36.092233155127204,24.780570805482384,24.82909985601051,33.44710033930394,18.000498254608104,18.759085892891267,26.84291673044926
2024/11/14 17:13:00,26.640251951646693,24.77957226534806,24.85306481923428,29.831386512918115,25.214384550505308,28.646738483365,18.31435863726364
2024/11/14 17:14:00,26.663218374736136,24.800741316195722,24.851866571073092,33.80357916725747,18.086242069697615,28.2355283549894,18.131365127580192
2024/11/14 17:15:00,26.654630929580954,24.799742776061397,24.850868030938766,29.59573104121774,19.534982375994133,28.249435461520836,18.242421877579442
2024/11/14 17:16:00,41.794296738168796,24.798744235927074,24.84966978277758,29.75889249916622,26.19728681356173,28.34938653652016,18.15097514830078
2024/11/14 17:17:00,41.61775484242038,24.797945403819615,24.861252848335734,29.987358481899463,25.08391788203772,27.88634992481158,18.307054905056482
2024/11/14 17:18:00,41.63792535313372,24.809328761350905,24.86025430820141,33.51020807579319,25.821194630456162,27.81661428990214,18.183891968796054
2024/11/14 17:19:00,30.043077021394723,24.808330221216583,24.88401956339831,30.121562275952556,18.64512766023438,28.373298755664145,18.316259608660026
2024/11/14 17:20:00,30.635211321048626,24.88222219115653,24.880424818914747,30.530764022998376,18.09694754019304,28.605717521653563,19.179100520365907
2024/11/14 17:21:00,30.398557309213928,24.88102394299534,24.87942627878042,29.534220968943405,18.142270700327867,27.663536066930202,18.309155978705117
2024/11/14 17:22:00,30.704110590316958,24.891209052365443,24.878228030619233,30.154314392358373,18.215808278030075,28.37580003381728,18.220810834336344
2024/11/14 17:23:00,30.70550854650501,24.890010804204252,24.889611388150524,28.780323167529072,18.169384555507865,18.006601373301756,18.360282104155225
2024/11/14 17:24:00,31.039220659395962,24.901593869762408,24.8886128480162,40.49679368762869,18.21700889154358,18.892153890638117,18.257129393119886
2024/11/14 17:25:00,31.314018904361824,24.900595329628082,24.90938248281013,44.508927947340986,18.23081594694889,18.01950796857194,19.12867475279868
2024/11/14 17:26:00,29.981167533066657,24.91098014702505,24.908184234648942,44.6039889681286,18.234017582984904,18.072134860913927,18.298650610461944
2024/11/14 17:27:00,30.496014826323915,24.909582190836996,24.90678627846089,40.0574360285263,18.23571845212904,18.0826402291571,18.451028475551006
2024/11/14 17:28:00,30.228805486378914,24.908583650702674,24.9055880302997,44.65112006246867,18.279740947624237,18.162280925552956,18.913564831628964
2024/11/14 17:29:00,31.476980654283437,25.1592172244179,25.055568758475108,44.40927364193549,18.47123880302835,18.1765882365889,18.4883475455958
2024/11/14 17:30:00,30.1411336625853,25.15821868428358,25.054570218340785,32.67742560376729,18.271036499651323,18.159279391769193,18.309356080957368
2024/11/14 17:31:00,41.642318929724745,25.15702043612239,25.053371970179597,29.99434826283973,25.84990930365417,28.633331632464188,18.505456288163252
2024/11/14 17:32:00,41.7461671036944,25.146236202671695,25.052373430045275,34.17104193668856,25.48152105726026,28.898467116696633,18.295549025552056
2024/11/14 17:33:00,39.0321350186028,25.145037954510506,25.05137488991095,29.448146809364708,24.86910811424638,28.390207395979346,18.45272934469514
2024/11/14 17:34:00,37.10874701186865,25.14403941437618,25.05017664174976,29.179539513231656,25.068910213118905,28.619524577058876,18.3825935052812
2024/11/14 17:35:00,41.45319542828385,25.14304087424186,25.048978393588573,29.493480531463,25.272314152531944,28.627528667148912,18.55788307825299
2024/11/14 17:36:00,41.26387221881609,25.14184262608067,25.047780145427385,28.964254260271485,25.30823250681098,28.44883735588886,18.39880178771352
2024/11/14 17:37:00,37.51595167864582,25.140844085946345,25.046781605293063,29.20630038883153,25.309433120324485,28.201911176611247,18.288345344471026
2024/11/14 17:38:00,41.447004479451046,25.139446129758294,25.045583357131875,26.9753620207257,25.24249891694656,18.177288594471776,27.0911435743665
2024/11/14 17:39:00,37.11453854464772,25.13844758962397,25.038194160137877,29.019573383713013,25.59848082370091,28.234928048232646,18.492349590640817
2024/11/14 17:40:00,30.470252490858364,25.137049633435918,25.036796203949827,45.01299100714755,18.36628517172275,18.63392193410833,18.319961500326666
2024/11/14 17:41:00,31.061787666431677,25.13585138527473,25.034998831708045,43.738853795750614,18.412808945371086,27.006100117159868,18.525166360009965
2024/11/14 17:42:00,30.533559935374484,25.13465313711354,25.03400029157372,45.468125600372254,18.902259054376785,18.216808789291328,20.289567969232277
2024/11/14 17:43:00,29.642063303450357,25.133654596979216,25.032602335385665,48.644881183709415,19.176299088834394,18.215408073525573,21.412241655485953
2024/11/14 17:44:00,30.57450008088175,25.132656056844894,25.031603795251343,48.38546045681214,18.437021317893443,28.039228045531267,18.37528977307404
2024/11/14 17:45:00,31.38411642179134,25.13165751671057,25.030405547090155,37.031460005472,25.47781916559362,28.90797197367855,18.56598721946915
2024/11/14 17:46:00,45.602129686398484,25.13045926854938,25.029207298928966,36.27336833549351,18.475941205956243,22.10849744219296,28.556292265347594
2024/11/14 17:47:00,48.389454617349436,25.129061312361326,25.02601197049913,30.06504490434984,25.324840993747806,18.3161595575339,18.783498367665878
2024/11/14 17:48:00,32.204516996151625,25.127663356173276,25.024414306284214,30.533759643401346,24.78356440140912,18.329766510686962,18.629819837937188
2024/11/14 17:49:00,33.85370588200052,25.126265399985222,25.02341576614989,36.612871981163536,25.142948046451735,18.384194323299205,18.91736677442173
2024/11/14 17:50:00,34.34738412441011,25.125067151824034,25.022017809961834,49.66439066085383,25.442501118071334,18.381292840641567,18.677144020594525
2024/11/14 17:51:00,35.215714625217934,25.124068611689708,25.021019269827512,42.25082928758155,25.234694929108773,18.57078967352317,18.7997066500982
2024/11/14 17:52:00,35.55222265048499,25.121272699313604,25.019821021666324,30.7989719030777,18.515261298523544,18.445125459109605,24.40006843497027
2024/11/14 17:53:00,35.88693330351027,25.12027415917928,25.018622773505136,31.01245978379609,25.43139544307141,18.456531287487906,18.76869080099931
2024/11/14 17:54:00,36.83894146757441,25.11867649496436,25.017224817317082,43.412331171826786,25.17146261739749,18.451828884560012,18.647929091765892
2024/11/14 17:55:00,43.080216723150755,25.117278538776308,25.028807882875235,42.65384008579457,20.458754423510413,18.449927913163627,18.900358082980404
2024/11/14 17:56:00,48.834204393177174,25.116279998641986,25.027609634714047,34.88340046851503,25.235795491496155,22.876990141962544,18.757084870368757
2024/11/14 17:57:00,48.71437957705834,25.115481166534526,25.038992992245337,33.269759611448066,25.43359656784617,19.380803590634816,20.40362625301529
2024/11/14 17:58:00,49.76803912679662,25.127064232092682,25.037994452111015,38.24708276499757,20.76160918229215,28.964300757687177,18.751682109557983
2024/11/14 17:59:00,36.62745066712466,25.126065691958356,25.036796203949827,49.72889635353114,18.76368824469304,26.082228018517462,18.93647653951169
2024/11/14 18:00:00,27.074017785996872,25.124667735770302,25.0357976638155,39.82976887790051,18.729270657305882,18.753783183206618,19.52337644536358
2024/11/14 18:01:00,28.94667995390739,26.05331006069127,26.126602906550623,29.354883160818883,19.282853538157998,19.193607933654096,19.937588107522945
2024/11/14 18:02:00,28.993611340220596,26.1907091831742,26.125404658389435,29.4012154230515,19.432630073967797,19.268446175995933,19.92868355729778
2024/11/14 18:03:00,28.971044333184885,26.18851239487869,26.161352103225084,29.416193525066355,19.432029767211045,19.267945920365307,19.965502371711946
2024/11/14 18:04:00,28.969846085023697,26.187513854744363,26.15995414703703,29.415394692958895,19.43803283477857,19.273648834554457,19.964902064955194
2024/11/14 18:05:00,28.96665075659386,26.18651531461004,26.153763198204224,29.42238447389916,19.43783273252632,19.27885149311298,18.975496478700617
2024/11/14 18:06:00,28.965252800405807,26.185516774475715,26.152764658069902,29.428974838785695,19.437032323517318,19.290657525995783,18.974896171943865
2024/11/14 18:07:00,28.964254260271485,26.184518234341393,26.15176611793558,29.427976298651373,19.436432016760566,19.29005721923903,19.018418411808433
2024/11/14 18:08:00,28.96285630408343,26.183319986180205,26.150567869774388,29.42657834246332,19.442134930949717,19.579305024867708,19.27625016383372
2024/11/14 18:09:00,28.961658055922243,26.18232144604588,26.149169913586338,29.425579802328993,19.441634675319087,19.578504615858705,19.319672352572166
