Id,metric_alias_widget_1_0,metric_alias_widget_1_1,metric_alias_widget_1_2,metric_alias_widget_1_3,metric_alias_widget_1_4,metric_alias_widget_1_5,metric_alias_widget_1_6
StatusCode,Complete,Complete,Complete,Complete,Complete,Complete,Complete
Messages,,,,,,,
Full label,us-east-2:AWS/EC2 InstanceId:i-03983739a506f7b2b CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0216596db3dae8025 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-05d2004102c372fe1 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0d453c3b5e2c66f64 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-020e1adf7d1b378b0 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-04e9bb8502367fbd7 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0200c7fe7c3d379b4 CPUUtilization Average 60
Label,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization
2024/11/14 16:42:00,70.545,5.66657222379627,5.85,77.26962116035267,59.49099151652527,45.83166666666666,44.611666666666665
2024/11/14 16:43:00,67.68666666666667,5.583426390439841,5.633333333333334,77.41666666666666,52.05166666666666,46.45166666666667,31.80280328661189
2024/11/14 16:44:00,77.48,5.66657222379627,5.766666666666667,77.16333333333333,43.66739445657428,45.443333333333335,50.44417406956783
2024/11/14 16:45:00,76.57666666666667,5.733333333333333,5.550092501541693,77.28999999999999,45.8401386620446,52.79833333333334,50.19083015283079
2024/11/14 16:46:00,75.42,6,5.95,77.03833333333333,61.3610226837114,56.306666666666665,46.135
2024/11/14 16:47:00,72.68712188130198,5.7,5.749904168263861,70.10333333333332,51.115814736421065,54.2375706261771,44.15926401226646
2024/11/14 16:48:00,76.45,5.8,5.6499999999999995,77.16333333333333,43.61333333333333,43.824999999999996,38.63397723295388
2024/11/14 16:49:00,76.5346089101485,5.55,5.733333333333333,77.31295521592027,43.60333333333333,44.73833333333334,37.225620427007115
2024/11/14 16:50:00,76.78666666666668,5.6,5.583426390439841,76.95205079915334,45.075751262521045,40.315,35.26107898201697
2024/11/14 16:51:00,75.945,5.683428057134286,5.85,77.1,44.92833333333333,48.71,33.26444559257345
2024/11/14 16:52:00,76.38793979899664,5.75,5.766666666666667,76.785,47.77420376327061,42.836666666666666,33.1072184536409
2024/11/14 16:53:00,75.85913802873237,5.616573057115715,5.633333333333334,77.1,47.586666666666666,43.96166666666666,29.986666666666668
2024/11/14 16:54:00,76.03126718778647,5.733333333333333,5.716571390476825,76.87,47.68,45.18,43.635
2024/11/14 16:55:00,75.67040549324177,5.6,5.683428057134286,76.72294538242303,48.16413606893448,45.11591473475442,55.349077515374745
2024/11/14 16:56:00,87.02145035750596,5.6499999999999995,5.75,73.10833333333332,60.51,46.03013232892237,52.850880848014135
2024/11/14 16:57:00,81.19833333333332,5.6,5.55,76.61411286290458,43.41427642872619,41.11470382346078,45.97833333333333
2024/11/14 16:58:00,75.86166666666668,5.683428057134286,5.75,76.89256308543618,52.31333333333333,41.99666666666666,65.59609326822113
2024/11/14 16:59:00,75.88166666666667,5.699905001583306,5.633239446009234,73.31711138147698,51.757529292154864,56.707611793529885,48.96248270804513
2024/11/14 17:00:00,76.24,5.6499999999999995,5.866666666666666,76.17412752908237,52.61833333333333,51.54666666666666,51.219959334688845
2024/11/14 17:01:00,75.81873635439409,5.45,5.6499999999999995,78.72226944680567,49.487508541524306,65.93166666666666,36.08
2024/11/14 17:02:00,76.32460541009016,5.800096668277804,5.633427223787063,69.26051232479459,49.792496541609026,46.92421792970117,47.72166666666667
2024/11/14 17:03:00,71.89,5.633239446009234,5.5166666666666675,70.31450524175403,59.069015516408065,48.175,43.415
2024/11/14 17:04:00,76.365,5.683333333333334,5.8,73.08544857585707,43.867397789963164,53.61756029267154,46.543448551714945
2024/11/14 17:05:00,75.84,5.650094168236137,5.5,73.06666666666666,46.767446124102065,56.400726654555754,62.19207306910231
2024/11/14 17:06:00,75.735,5.749904168263861,5.783333333333333,65.10166666666666,47.53174894170194,51.199999999999996,58.87
2024/11/14 17:07:00,77.20666666666666,5.766666666666667,5.699905001583306,69.32384460258994,45.05333333333333,47.40833333333334,62.096666666666664
2024/11/14 17:08:00,72.20620343672394,5.816569723837936,5.866666666666666,69.57949299154986,49.18333333333334,53.81666666666667,48.77252045799237
2024/11/14 17:09:00,80.27499999999999,5.583333333333334,5.616666666666666,69.41,44.49666666666667,53.82833333333333,56.717611960199335
2024/11/14 17:10:00,75.39707671538808,5.833430557175952,5.78342972382873,69.03166666666668,40.21,53.41833333333333,51.15748070865485
2024/11/14 17:11:00,77.73166666666665,5.583333333333334,5.66657222379627,70.31333333333333,47.49166666666666,52.97754962582709,42.86833333333334
2024/11/14 17:12:00,69.432823880398,5.75,5.933432223870398,69.15666666666667,48.910815180253,53.9941000983317,45.01166666666667
2024/11/14 17:13:00,72.47712538124365,5.633333333333334,5.683238612689789,79.81299688328139,59.165,50.73833333333333,42.44974832494417
2024/11/14 17:14:00,75.84,5.70009500158336,5.7,74.55709071515476,42.65833333333333,44.02573376222937,43.86666666666666
2024/11/14 17:15:00,75.42,5.66657222379627,5.533333333333332,76.72166666666666,42.88928517858036,43.751666666666665,51.55580740320994
2024/11/14 17:16:00,70.94333333333334,5.666761112685211,5.833333333333333,76.23833333333333,57.69333333333332,44.59166666666667,49.593333333333334
2024/11/14 17:17:00,68.8205196580057,5.383333333333333,5.466666666666667,76.89,49.677494624910416,45.306666666666665,40.555990733487775
2024/11/14 17:18:00,68.80114668577808,5.6499999999999995,5.750095834930582,76.785,49.35248920815347,45.4,56.599999999999994
2024/11/14 17:19:00,66.59444324072068,5.749904168263861,5.816569723837936,76.70166666666665,50.665000000000006,46.95666666666667,54.552575876264605
2024/11/14 17:20:00,71.34333333333333,5.50009166819447,5.733333333333333,76.72166666666666,55.559074015433076,44.79166666666667,43.92853571547615
2024/11/14 17:21:00,74.74708754854086,5.4833333333333325,5.6167602793379885,76.575,63.850602489958504,47.10333333333334,28.75762525417514
2024/11/14 17:22:00,75.21,5.633333333333334,5.716666666666666,76.74333333333333,43.32,48.61666666666667,22.199630006166565
2024/11/14 17:23:00,75.39958999316656,5.5832402793286775,5.5,77.73037116048066,42.91,46.09423176280396,44.51907531792197
2024/11/14 17:24:00,75.08208196530057,5.766762779379656,5.733333333333333,75.022500750025,43.90833333333333,61.40435673927899,37.16395273254554
2024/11/14 17:25:00,75.04291738195636,5.516758612643544,5.616573057115715,77.03704938251029,42.85833333333333,46.80833333333334,31.31895603479884
2024/11/14 17:26:00,75.29333333333334,5.766666666666667,5.8,76.61794363239386,42.175702928382144,45.265,33.737228953815894
2024/11/14 17:27:00,75.02166666666666,5.533333333333332,5.683333333333334,77.03576547448418,42.23833333333333,44.959250679155346,33.83166666666666
2024/11/14 17:28:00,75.105,5.666666666666666,5.833430557175952,76.89256308543618,43.150947484208594,43.51,34.01056684278072
2024/11/14 17:29:00,75.12541457642372,5.816569723837936,5.733237779370344,77.05704904918251,43.65739428990483,41.76569609493492,37.75103748270862
2024/11/14 17:30:00,75.82126368772812,5.716666666666666,5.800096668277804,76.765,49.17166666666667,40.09433176113731,38.55
2024/11/14 17:31:00,80.65333333333334,5.816666666666666,5.9832336127731205,79.43333333333334,56.92761546025768,40.67333333333333,54.425759570673826
2024/11/14 17:32:00,89.94316571942865,5.633333333333334,5.766666666666667,76.80666666666666,75.0504158264029,41.65,42.71071184519742
2024/11/14 17:33:00,83.9488683710543,5.4834247237453955,5.583333333333334,77.16461941032351,63.547725795429926,40.22067034450574,44.41259312344794
2024/11/14 17:34:00,74.5595759929332,5.6,5.733333333333333,76.975,42.815,41.05,53.92166666666667
2024/11/14 17:35:00,75.2304128264529,5.483241945967567,5.583426390439841,77.35204413259778,43.48833333333333,40.13666666666666,69.49333333333333
2024/11/14 17:36:00,75.63,5.6167602793379885,5.7,77.10128502141703,43.53072551209186,40.85166666666666,64.33440557342622
2024/11/14 17:37:00,74.81124685411423,5.449909168180531,5.533333333333332,68.84051932467791,42.66833333333334,54.98333333333333,57.45166666666667
2024/11/14 17:38:00,75.46166666666667,5.70009500158336,5.816569723837936,68.77833333333332,39.22035932135596,44.402593290111824,66.04666666666667
2024/11/14 17:39:00,75.46166666666667,5.433242779287012,5.516758612643544,69.2,46.04243404056734,70.64999999999999,46.12576876281271
2024/11/14 17:40:00,69.45166666666667,5.7,5.6499999999999995,69.47333333333333,56.935717738037695,48.19580326338772,55.22223888805559
2024/11/14 17:41:00,75.25166666666667,5.599906668222196,5.699905001583306,65.14224762920618,45.36833333333333,54.38409359844003,55.61518717290576
2024/11/14 17:42:00,75.73373777103714,5.600093334888915,5.533333333333332,69.36782279704661,52.650877514625236,50.54999999999999,55.81426357105952
2024/11/14 17:43:00,80.738012300205,5.449909168180531,5.3,66.215,52.01,51.095,49.245025165827805
2024/11/14 17:44:00,34.46275895401743,5.733428890481508,5.583333333333334,24.355,60.699344989083144,56.065,62.171036183936394
2024/11/14 17:45:00,24.397073284554743,5.816666666666666,5.4833333333333325,24.62833333333333,59.54333333333334,58.493333333333325,61.41333333333333
2024/11/14 17:46:00,24.376666666666665,5.699905001583306,5.716571390476825,24.313333333333333,59.656344788507056,59.14598576642944,56.684999999999995
2024/11/14 17:47:00,24.332927784536924,5.6,5.633427223787063,24.332522249258357,54.016666666666666,57.90403493275113,61.82333333333332
2024/11/14 17:48:00,24.46,5.716666666666666,5.683428057134286,24.31373856230937,54.09,64.135,57.861666666666665
2024/11/14 17:49:00,24.396666666666665,5.666666666666666,5.6499999999999995,24.41874031233854,55.791666666666664,48.32247204120068,58.765
2024/11/14 17:50:00,24.523333333333333,5.733428890481508,5.649905834902751,24.291666666666664,60.71,60.288995183413604,74.99833333333333
2024/11/14 17:51:00,24.46,5.5,5.716761946032434,24.54292428459526,51.19,53.04,47.300878318694686
2024/11/14 17:52:00,24.438333333333333,5.6499999999999995,5.683049180874289,24.501666666666665,55.63592726545442,57.725,61.89872995766525
2024/11/14 17:53:00,24.396666666666665,5.449909168180531,5.550185006166872,24.333333333333332,52.92333333333333,64.1260687678128,60.51798273390887
2024/11/14 17:54:00,24.313333333333333,5.683238612689789,6.016666666666667,24.355,63.21,53.65999999999999,56.42260704345072
2024/11/14 17:55:00,24.669999999999998,5.683522784092803,5.766666666666667,23.640394006566773,56.432392793453445,63.55666666666666,56.46405893235112
2024/11/14 17:56:00,24.355,5.416666666666667,5.733333333333333,25.216666666666665,58.618333333333325,60.026666666666664,65.51
2024/11/14 17:57:00,24.291666666666664,5.5166666666666675,5.583426390439841,24.46,66.86555224079599,60.09899835002749,47.50166666666666
2024/11/14 17:58:00,24.271666666666665,5.616666666666666,5.733237779370344,24.375,57.862631043850726,57.778333333333336,66.90833333333333
2024/11/14 17:59:00,24.355405923432055,5.4833333333333325,5.683333333333334,24.46,54.33166666666667,68.37,64.16666666666667
2024/11/14 18:00:00,18.49135847735871,5.5832402793286775,5.783333333333333,24.606256562390627,28.578333333333333,64.5777429623827,54.5742429040484
2024/11/14 18:01:00,5.366666666666667,5.566666666666667,5.6,19.14365239420657,4.16659722337961,13.34977750370827,23.272054534242237
2024/11/14 18:02:00,5.450090834847247,5.566759445990767,5.783333333333333,5.216666666666666,3.9416666666666673,4.025,4.058333333333334
2024/11/14 18:03:00,5.366666666666667,5.699905001583306,5.583333333333334,5.483241945967567,4.083333333333334,4.225070417840297,4
2024/11/14 18:04:00,5.5166666666666675,5.766666666666667,5.866666666666666,5.25,3.975,4.091666666666666,4.058198060064664
2024/11/14 18:05:00,5.3999100014999755,5.50009166819447,5.583333333333334,5.383333333333333,4.158402640044001,4.166666666666666,4.04986500449985
2024/11/14 18:06:00,5.400090001500025,5.683238612689789,5.866666666666666,5.383423057050951,4.149930834486092,4.05,4.166875010417188
2024/11/14 18:07:00,5.3999100014999755,5.316755279254655,5.533333333333332,5.350089168152802,4.225070417840297,4.25,4.05
2024/11/14 18:08:00,5.366666666666667,5.616666666666666,5.633333333333334,5.283333333333333,4.35,4.091666666666666,4.233403890064834
2024/11/14 18:09:00,5.383333333333333,5.55,5.333333333333334,5.533333333333332,4.141735695594926,4.383333333333334,4.158333333333333
