Id,metric_alias_widget_2_0,metric_alias_widget_2_1,metric_alias_widget_2_2,metric_alias_widget_2_3,metric_alias_widget_2_4,metric_alias_widget_2_5,metric_alias_widget_2_6
StatusCode,Complete,Complete,Complete,Complete,Complete,Complete,Complete
Messages,,,,,,,
Full label,us-east-2:CWAgent InstanceId:i-03983739a506f7b2b mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0216596db3dae8025 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-05d2004102c372fe1 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0d453c3b5e2c66f64 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-020e1adf7d1b378b0 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-04e9bb8502367fbd7 mem_used_percent Average 60,us-east-2:CWAgent InstanceId:i-0200c7fe7c3d379b4 mem_used_percent Average 60
Label,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent,mem_used_percent
2024/11/14 03:25:00,26.77805049018335,28.68466302266087,36.22523870101911,31.503142405802716,18.53166968320812,19.41582148477872,18.264733278705418
2024/11/14 03:26:00,38.09889940906395,26.774455745699786,36.22144424850868,35.92967082125932,19.143782472843622,19.48755814221067,17.996696311815338
2024/11/14 03:27:00,35.868560165038716,48.678032716168964,27.549322889934913,31.785928971843166,18.805709717665728,29.198520443946858,18.223412163615606
2024/11/14 03:28:00,27.093589172629617,30.68473891171108,27.496599970842627,42.02136476471399,18.772592794918204,19.592311671264017,18.803308490638717
2024/11/14 03:29:00,48.990975194265985,27.984486680473147,47.399302220154134,37.64236685965119,18.545876943117932,18.86744126248513,17.975885677581243
2024/11/14 03:30:00,37.604022918493165,26.79981866511161,31.941900940824514,35.957030820939785,18.719565698071715,19.716575169911824,18.0272119052836
2024/11/14 03:31:00,37.81691167513096,26.836365234027852,27.58047734212581,35.94744483565028,18.616613089288627,19.59921519896667,22.13711206426484
2024/11/14 03:32:00,27.145513259614443,35.653274912078544,29.749506221903577,35.99697242631273,29.50827873043125,18.3884965217226,18.152175761814288
2024/11/14 03:33:00,37.56687722549633,28.2157485755825,27.62061865552562,27.25195763793334,19.46714771248108,18.416710939289977,18.161080312039452
2024/11/14 03:34:00,36.026329506261845,28.757955868520224,27.641388290319554,27.250559681745287,18.654432414964045,19.482655637030522,18.94548114086298
2024/11/14 03:35:00,27.247763769369183,28.546465068070482,27.63699471372853,27.254354134255717,18.65473256834242,27.386994754319456,18.144671927354878
2024/11/14 03:36:00,47.04482047246925,27.986883176795526,38.14123751075927,36.025930090208114,18.6660383455946,19.121270969465396,18.600204704604053
2024/11/14 03:37:00,27.312069754019625,31.379123721119722,31.4500200706567,27.301485228595794,24.08910953497237,19.75409434220887,18.437121369019568
2024/11/14 03:38:00,27.3008861045152,28.016040548717775,34.07638033195468,28.032017190866952,29.69807571669123,29.458853474125277,18.18579294019244
2024/11/14 03:39:00,27.291300119225692,26.860529905278483,36.48026585132536,27.57368726921241,18.702056750999763,18.482244426902145,18.411908485235955
2024/11/14 03:40:00,27.29329719949434,28.128076751788885,27.738845807429538,33.34544895362979,26.29273558788541,19.774804925316836,19.06954453725854
2024/11/14 03:41:00,27.348017198855274,48.85876848048154,38.22012218137083,27.37577661458947,29.749902200024213,19.832634476217347,18.229915486813763
2024/11/14 03:42:00,27.386960264093894,27.84748697404395,27.75781806998169,27.442878511616016,28.821827954084537,19.824730437253436,20.436342971258313
2024/11/14 03:43:00,27.405732818619178,40.13731923927219,33.19167377294396,39.03473122295205,18.793403429152296,19.70456903477677,18.228514771048005
2024/11/14 03:44:00,27.364992381138777,27.89122303192732,27.799157631542684,27.619420407364434,19.211517085230554,27.531868784949108,18.342673105957143
2024/11/14 03:45:00,27.384763475798383,39.676193405241534,38.28942086669289,27.64877748731355,25.495428163791697,19.495762334552957,19.04663282937581
2024/11/14 03:46:00,28.189986240116948,35.685028488350035,36.3905969472631,27.626210480277834,18.97499622306999,18.603606442892318,19.06424182757389
2024/11/14 03:47:00,39.95159077428799,27.948339527610635,27.841096317184277,27.8624650760588,19.933786164730176,29.575713189439803,18.210905772849927
2024/11/14 03:48:00,27.47682887618302,32.42080078924612,27.847087557990218,36.46568716536424,19.05413666383522,19.668150424867108,18.23081594694889
2024/11/14 03:49:00,49.41255883897742,40.078005955293364,37.12512307007155,27.70309807062075,19.03982935279928,19.247835644014092,18.238019628029924
2024/11/14 03:50:00,38.03778875284334,39.96177588365809,36.99730993287813,27.7939652228442,19.203112790636016,19.60611872666933,22.09989304534617
2024/11/14 03:51:00,27.499595591245598,29.379447248123245,27.835704200458927,36.58291577713383,24.519129275059555,19.226024498518743,18.230315691318264
2024/11/14 03:52:00,27.63619588162107,39.86811281905854,36.618863221969484,39.69217004739072,19.114967748519494,19.607019186804457,18.26343261406579
2024/11/14 03:53:00,27.6399903341315,27.833507412163417,27.89501748443775,49.59149723104821,19.060539935907247,18.888251896719222,21.71799789692533
2024/11/14 03:54:00,37.26531810493059,27.789172230199448,36.63883402465596,49.74487299568032,19.037928381402896,20.32208458522305,22.678588758855774
2024/11/14 03:55:00,36.99850818103932,39.989735007419156,27.87584551385874,27.781783033205453,18.985001335682533,18.676043458207143,18.261731744921654
2024/11/14 03:56:00,37.98965911836895,27.600847560866015,27.939152958374855,49.66359182874637,19.040829864060534,19.786310804821262,18.259530620146894
2024/11/14 03:57:00,27.721471209092307,27.56170478760053,45.494287351891536,27.78757456598453,19.02862362667323,18.689650411360205,18.49475081766783
2024/11/14 03:58:00,43.592867228112496,39.386017642207094,29.07009951450979,36.08424483405261,19.013615957754414,18.64932980753165,20.496373646933584
2024/11/14 03:59:00,36.525599573423655,29.29337308854455,27.93475938178383,48.465942791638625,19.09195598951064,19.80001780910045,18.32056180708342
2024/11/14 04:00:00,27.733653398731054,27.46664376681292,27.920580111876436,49.71791241205358,20.037439131396145,29.6633579759257,18.52616687127122
2024/11/14 04:01:00,27.803950624187436,37.96110087052729,27.935358505864425,35.876149070059576,19.22872587892413,18.69285204739622,18.378491409110055
2024/11/14 04:02:00,27.75582098971304,39.54198961118844,36.61846380591575,42.42936826359862,26.844717650719517,19.8886631068476,18.359581746272344
2024/11/14 04:03:00,27.748032376665314,38.971024362382195,27.862864492112532,49.71811212008044,19.725679822389242,19.947893373513864,18.398101429830643
2024/11/14 04:04:00,47.41088528571229,49.31210570146446,37.88261561596945,36.80638905919545,19.106963658429457,18.723267589738356,19.801018320361706
2024/11/14 04:05:00,29.900285782186444,27.398942745705778,37.78875284334303,49.688555332104464,19.100860539735805,19.90757276968531,18.592300665640142
2024/11/14 04:06:00,37.76618583630732,39.08046436110406,28.077950037045838,36.25399665688763,19.120070355951892,20.19231827463834,18.52746753591085
2024/11/14 04:07:00,39.05570056577284,27.35620522795673,27.955129600524035,32.25664079116332,20.106674510674956,19.890363975991733,22.052969067193334
2024/11/14 04:08:00,33.767432014394956,27.38116873131482,36.666992856443876,27.905002885780988,25.714340027754183,29.778616873222216,22.06257397530138
2024/11/14 04:09:00,37.75320481456111,27.417515592204197,49.10121402509531,28.11010302937106,19.170596174645244,29.76220848853764,19.043631295592046
2024/11/14 04:10:00,27.85188055063497,27.397944205571456,28.021432665443122,27.951534856040468,19.414921024643593,26.92976110792615,18.48044350663189
2024/11/14 04:11:00,36.602087747712844,27.58626887490489,36.636836944387305,36.675979717652794,21.360515223279094,19.79261402576717,22.02735597890522
2024/11/14 04:12:00,32.20811174063519,27.624213400009186,38.158811817123365,27.968110622270242,30.02104075182418,19.936187391757187,21.975129291067734
2024/11/14 04:13:00,36.638234900575355,40.18265296137048,47.56326251021007,47.54468966371165,19.394110390409498,19.99921960121622,18.505756441541628
2024/11/14 04:14:00,40.15948683025417,49.577317961140814,34.62677565399386,35.11146703519454,30.033547142589864,20.050545828918576,22.123004855481152
2024/11/14 04:15:00,27.874846973724416,27.674140406725368,27.973502738995588,36.73629154176594,19.347586616761166,20.069855696260788,18.474440439064363
2024/11/14 04:16:00,27.9004096011631,32.743129544605786,48.52984936023534,28.073556460454814,30.004232162635105,20.41793356405123,20.460955548285174
2024/11/14 04:17:00,38.38468159550737,46.451887340707884,36.799199570228325,36.84053913178932,19.34988779266205,19.355790809103453,21.62074820233139
2024/11/14 04:18:00,37.27869854273053,27.711685515775937,28.04300113234451,28.090531642738316,20.251148336800107,18.89335450415162,19.421824552346248
2024/11/14 04:19:00,30.46086621359572,27.678134567262664,27.9926747095746,27.853677922876756,20.288567457971023,29.863760381554975,18.565186810460144
2024/11/14 04:20:00,37.31624365178109,39.86411865852124,28.008851059750643,34.21338003838388,19.396011361805883,18.95408553770977,22.425959665389012
2024/11/14 04:21:00,41.269264335541436,34.08177244868003,28.86519907894658,34.980857985625015,19.44753769176049,18.95518610009715,18.544276125099927
2024/11/14 04:22:00,28.032017190866952,27.706093691023725,28.21654740768996,27.828714419518665,19.466747507976574,19.062641009555882,18.586797853703242
2024/11/14 04:23:00,28.0306192346789,27.804749456294896,28.22813047324811,27.98708288482239,19.49696294806646,19.061340344916253,18.585697291315864
2024/11/14 04:24:00,28.049192081177317,27.861266827897612,28.226932225086923,27.98568492863434,19.58941018860638,19.154888147843547,18.718965391314963
2024/11/14 04:25:00,28.048592957096723,27.860068579736424,28.225334560872007,27.984486680473147,19.588309626218997,19.197409876446866,18.717764777801456
2024/11/14 04:26:00,28.04679558485494,27.858470915521508,28.223736896657087,27.983088724285096,19.599515352345048,19.196009160681108,18.72296743635998
2024/11/14 04:27:00,28.043999672478837,27.856873251306588,28.2225386484959,27.981690768097042,19.61092118072335,19.20061151248288,18.7218668739726
2024/11/14 04:28:00,28.04280142431765,27.8556750031454,28.221140692307845,27.979294271774666,19.666249453470723,19.199410898969372,18.733272702350902
2024/11/14 04:29:00,28.04160317615646,27.85427704695735,28.2259336849526,27.978096023613478,19.665148891083344,19.19370798478022,18.732272191089645
