Id,metric_alias_widget_1_0,metric_alias_widget_1_1,metric_alias_widget_1_2,metric_alias_widget_1_3,metric_alias_widget_1_4,metric_alias_widget_1_5,metric_alias_widget_1_6
StatusCode,Complete,Complete,Complete,Complete,Complete,Complete,Complete
Messages,,,,,,,
Full label,us-east-2:AWS/EC2 InstanceId:i-03983739a506f7b2b CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0216596db3dae8025 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-05d2004102c372fe1 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0d453c3b5e2c66f64 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-020e1adf7d1b378b0 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-04e9bb8502367fbd7 CPUUtilization Average 60,us-east-2:AWS/EC2 InstanceId:i-0200c7fe7c3d379b4 CPUUtilization Average 60
Label,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization,CPUUtilization
2024/11/14 03:00:00,65.81556974050432,71.34571152371745,72.75045415909734,67.455,36.238937315621925,42.52166666666667,28.88333333333333
2024/11/14 03:01:00,56.40166666666667,58.69166666666666,61.51,58.924315405256756,52.79745337577707,51.54666666666666,24.995
2024/11/14 03:02:00,58.29430490508175,67.68666666666667,72.94288238137301,57.07333333333333,35.67166666666667,46.64,13.500000000000002
2024/11/14 03:03:00,54.972417126381224,56.610723154614085,66.02666666666666,56.610723154614085,48.185803096718274,35.22833333333333,16.79972000466659
2024/11/14 03:04:00,63.35666666666666,56.549275821263684,56.08573190446826,60.583333333333336,40.35666666666667,57.13666666666667,18.985316421940365
2024/11/14 03:05:00,59.21932032200536,65.96333333333332,66.88944815746929,52.55666666666666,52.387460208996515,54.214999999999996,12.291871531192186
2024/11/14 03:06:00,66.94888418526358,65.64833333333333,69.30499999999999,62.265,36.90061501025017,54.30909484841919,25.919568007199878
2024/11/14 03:07:00,60.12266871114519,72.53879102014966,72.77333333333334,56.44427407123452,46.01,50.39083984733079,11.258333333333333
2024/11/14 03:08:00,58.335,66.34277237953965,64.47274121235354,58.901666666666664,44.855,39.074999999999996,13.449775837069382
2024/11/14 03:09:00,56.12833333333334,62.894999999999996,67.2644245191827,64.135,42.36333333333333,50.36000000000001,10.658510975182919
2024/11/14 03:10:00,65.27108785146419,74.24166666666666,77.12461874364573,72.3921267978867,30.9,57.64,18.40802653289112
2024/11/14 03:11:00,57.4307094881752,70.6271562140631,66.69888835186082,54.00666666666667,55.193333333333335,44.36,13.808563476057932
2024/11/14 03:12:00,56.78,64.40940682344706,75.67459457657628,49.08833333333333,39.35833333333333,32.75,13.741666666666665
2024/11/14 03:13:00,60.835,72.70833333333333,59.408333333333324,75.58833333333334,36.973333333333336,41.932634456092394,17.346377560373995
2024/11/14 03:14:00,58.103333333333325,61.339999999999996,67.66666666666666,64.05,45.45181827272424,41.12401873364556,15.465515517183906
2024/11/14 03:15:00,60.1,64.40833333333333,64.8922517958034,67.26778779646327,43.85739762329372,43.402609956500726,12.09126362454585
2024/11/14 03:16:00,78.25666666666666,67.79166666666666,70.21117018616977,55.37074382093632,56.055934265571096,39.77833333333333,13.575226253770897
2024/11/14 03:17:00,72.47833333333334,64.03,65.08166666666668,54.27833333333333,39.32666666666666,40.42,10.958515975266254
2024/11/14 03:18:00,69.95666666666666,59.155,64.91333333333334,56.86333333333333,52.50333333333334,50.526666666666664,13.92476792053466
2024/11/14 03:19:00,66.615,67.85333333333334,63.08394860085665,68.92666666666668,38.665,51.28333333333334,15.208586809780163
2024/11/14 03:20:00,70.83597213426219,57.893333333333324,51.33918898648311,62.30666666666666,57.31404476592057,45.15833333333333,13.758104031599474
2024/11/14 03:21:00,64.388812960432,67.77,55.22666666666667,64.47274121235354,34.13723562059368,42.762620622989616,4.6083333333333325
2024/11/14 03:22:00,70.41833333333334,59.61666666666666,52.70333333333333,58.102364960583984,48.95085081915301,45.39075651260854,18.291361810636488
2024/11/14 03:23:00,62.72666666666666,59.46900884985251,54.72166666666667,70.62833333333333,30.51217520292005,40.57734295571593,19.79532992216537
2024/11/14 03:24:00,77.03704938251029,60.18533951131704,71.11333333333333,77.66833333333332,58.03096718278638,47.669205513241444,26.12
2024/11/14 03:25:00,68.31666666666668,53.815769737171046,57.894999999999996,58.27166666666666,45.031832272257596,33.27610920364012,9.083333333333332
2024/11/14 03:26:00,68.52666666666667,54.19500000000001,61.214999999999996,72.60333333333332,43.36238937315622,35.41833333333334,21.213333333333335
2024/11/14 03:27:00,66.23666666666666,60.07833333333333,61.29731171147147,69.78949649160819,49.79333333333333,31.92946784220263,23.86
2024/11/14 03:28:00,62.97833333333334,66.06833333333333,61.13166666666666,81.02864952250795,50.65248912518124,49.12,23.251279145347578
2024/11/14 03:29:00,68.59114318571976,52.178333333333335,74.3079051317522,75,39.412323538725644,46.8191136518942,19.668661144352406
2024/11/14 03:30:00,65.75114162861237,68.02280038000633,63.23166666666666,62.033333333333324,44.62258962350628,45.95666666666667,26.066666666666666
2024/11/14 03:31:00,68.42280704678411,64.7222546290895,60.061001016683605,67.77,59.60766012766879,44.789253512441455,26.813333333333333
2024/11/14 03:32:00,75.96666666666667,60.26833333333334,56.71644278524049,67.93833333333333,45.45333333333333,45.37833333333333,7.5
2024/11/14 03:33:00,64.59559007349877,52.76666666666666,54.744245737428955,64.66107768462807,53.974999999999994,37.2889548159136,16.306666666666665
2024/11/14 03:34:00,74.075,72.56166666666667,59.17666666666666,65.56333333333332,48.35333333333333,44.559257345710904,10.691666666666665
2024/11/14 03:35:00,65.35442257370956,62.32666666666666,60.038333333333334,63.295,38.4126931217813,46.77666666666667,34.009433176113724
2024/11/14 03:36:00,58.335,66.80333333333334,55.39241012649789,65.43833333333333,46.515775262921046,62.38896018399693,18.218333333333334
2024/11/14 03:37:00,56.90666666666667,70.43715938067697,62.49666666666666,52.70333333333333,46.83,42.70071167852797,17.188333333333333
2024/11/14 03:38:00,69.095,62.38896018399693,58.882648044134065,61.276666666666664,40.67166666666667,42.94166666666667,20.225337088951484
2024/11/14 03:39:00,64.28166666666668,72.08073602453416,64.40892651789137,59.00666666666666,43.48760853985767,52.35499999999999,9.033333333333333
2024/11/14 03:40:00,54.55166666666666,63.58833333333334,67.05778429640493,62.055,41.52333333333333,42.53237553959232,14.008333333333335
2024/11/14 03:41:00,64.72441207353455,69.05166666666666,67.37054382426959,57.97833333333334,55.824263737728955,50.37916034732754,25.595
2024/11/14 03:42:00,62.933519990667136,65.48,62.77313865693285,43.81333333333333,56.64333333333334,46.093333333333334,10.233333333333333
2024/11/14 03:43:00,65.23050768358945,66.90833333333333,66.67722204629924,63.86166666666667,45.42166666666667,43.09833333333333,18.113333333333333
2024/11/14 03:44:00,70.3538274362094,65.73166666666665,62.728333333333325,52.913333333333334,47.09166666666666,54.31,24.027932867785534
2024/11/14 03:45:00,64.17773629560493,74.2,75.96666666666667,48.836666666666666,46.69333333333333,57.839999999999996,4.575
2024/11/14 03:46:00,56.549275821263684,64.89166666666668,66.93055115748072,58.019999999999996,46.77666666666667,52.608333333333334,7.208573619120637
2024/11/14 03:47:00,62.36896051732471,73.84210263162281,67.28833333333334,60.373333333333335,39.055,54.72,13.916434726087898
2024/11/14 03:48:00,61.424357072617866,76.42960716011933,70.81833333333334,50.62333333333333,44.30759487341878,46.38833333333333,26.361666666666665
2024/11/14 03:49:00,67.41220979650339,65.69,64.68166666666667,69.30499999999999,40.33733895564926,46.08333333333333,13.47522458707645
2024/11/14 03:50:00,53.41833333333333,71.88833333333334,63.90393493441776,56.69499999999999,54.815,44.96908281804697,18.2080298661689
2024/11/14 03:51:00,69.76666666666667,61.758970683821936,60.102668377806296,63.083333333333336,53.406666666666666,47.343333333333334,30.585
2024/11/14 03:52:00,67.43333333333334,67.91779862997717,78.42666666666666,58.166666666666664,47.586666666666666,56.52666666666667,19.64666666666667
2024/11/14 03:53:00,57.01166666666667,64.49166666666667,61.55166666666668,67.035,39.695,52.40833333333334,13.475000000000001
2024/11/14 03:54:00,61.52730787820203,63.14666666666666,64.45166666666667,61.69666666666666,52.66166666666666,57.03071615473075,11.349810836486059
2024/11/14 03:55:00,68.97063235441182,62.01166666666666,59.07068215529742,70.10333333333332,50.14999999999999,43.18333333333334,23.713333333333335
2024/11/14 03:56:00,70.81666666666668,73.00333333333333,72.52166666666666,64.57666666666667,47.04,47.63833333333333,12.19186986449774
2024/11/14 03:57:00,70.01599946668443,64.38666666666667,64.01,56.54833333333333,55.37166666666666,35.95333333333333,18.618333333333332
2024/11/14 03:58:00,62.07706923564119,56.464999999999996,62.266037767296126,73.08666666666666,48.85666666666666,46.33422776287062,11.841666666666667
2024/11/14 03:59:00,74.76584113862872,62.91604860081001,64.38833333333334,69.34666666666666,50.17000000000001,31.867197786629774,22.06333333333333
2024/11/14 04:00:00,64.64107735128918,52.51158294723509,70.69333333333333,71.46833333333333,47.2175463742271,40.90265162247296,13.375
2024/11/14 04:01:00,69.115,60.605,63.80106335105586,65.92056799053348,45.97833333333333,43.37238953982566,17.766666666666666
2024/11/14 04:02:00,64.955,57.47333333333333,61.90936515608594,60.54166666666667,38.035,33.5805596759946,14.783086948550856
2024/11/14 04:03:00,71.51047482541958,68.295,55.28741187646873,77.185,50.16083601393356,41.11333333333334,12.95
2024/11/14 04:04:00,65.71276187936466,54.63575607073215,50.560842680711346,73.675,52.735,40.22,14.61691028183803
2024/11/14 04:05:00,67.37166666666666,54.824999999999996,57.579040349327514,72.0162002700045,48.26752887451876,46.93333333333333,5.875097918298638
2024/11/14 04:06:00,64.93333333333334,65.14333333333332,71.765,61.08833333333334,42.76333333333333,47.01833333333333,30.59449009183181
2024/11/14 04:07:00,71.322855380923,54.93,53.754999999999995,62.4939584340261,47.88079801330022,45.53666666666666,25.961666666666666
2024/11/14 04:08:00,70.60666666666665,55.349077515374745,54.574999999999996,68.94666666666666,41.51264145597574,36.394393426776226,22.76833333333333
2024/11/14 04:09:00,63.29394510091498,56.25687522917431,53.18666666666667,65.73166666666665,49.25748762479375,48.78333333333333,17.661372310461495
2024/11/14 04:10:00,66.17333333333332,54.719088015199745,64.78833333333334,63.98833333333334,40.556666666666665,49.28833333333333,18.377279242641425
2024/11/14 04:11:00,62.97833333333334,62.99895001749971,69.0938484358594,62.243333333333325,53.51166666666667,43.17238620643678,17.493333333333332
2024/11/14 04:12:00,66.825,62.769379489658164,57.41166666666667,68.9038516024733,60.003999933334434,35.05,8.625
2024/11/14 04:13:00,56.50666666666667,61.17064715588073,63.589999999999996,63.167280545324246,53.16588609810163,43.96,14.608089865168912
2024/11/14 04:14:00,75.92333333333333,71.63786063101053,62.60166666666666,64.36773946232437,45.77833333333333,54.99150028332389,21.990366506108433
2024/11/14 04:15:00,66.86555224079599,57.24071265478908,63.71393810103165,66.59333333333333,46.0408993183447,45.9890998183303,23.4512758120698
2024/11/14 04:16:00,56.549275821263684,68.29386176897052,67.28945482424707,66.59444324072068,51.705,49.612506458225695,27.707128452140868
2024/11/14 04:17:00,56.63238946017566,71.00785013083552,68.8205196580057,63.35666666666666,52.9558825980433,42.08,10.874818753020783
2024/11/14 04:18:00,70.90284838080635,62.873333333333335,61.089351489191486,63.652727545459086,50.94833333333333,56.42260704345072,14.158097365043915
2024/11/14 04:19:00,54.99333333333334,65.56442607376789,68.7371877135381,56.50572490458492,37.751666666666665,43.82333333333333,21.35071169038968
2024/11/14 04:20:00,24.186666666666667,56.04239929334511,61.089351489191486,51.864197736628945,54.383333333333326,57.52595876597944,15.29974500424993
2024/11/14 04:21:00,22.652955784070265,44.29519016032799,49.78250362493959,59.428333333333335,55.7174047099215,51.250812486458564,41.53333333333333
2024/11/14 04:22:00,20.720345339088986,17.35724524150805,24.228737145619093,17,39.78,15.82552751758392,4.208263195613406
2024/11/14 04:23:00,5.650094168236137,5.233246112564791,5.316489450351655,5.783333333333333,4.1084018066967785,4.266595556740721,4.291666666666666
2024/11/14 04:24:00,5.849902501624973,5.149914168097198,5.183678911927461,5.45,4.208333333333334,4.55,4.258404306738446
2024/11/14 04:25:00,5.6,5.050168338944631,4.9832502791620135,5.666666666666666,4.241666666666666,4.55,4.258262362293961
2024/11/14 04:26:00,5.616666666666666,5.166580556990716,4.683333333333333,5.366666666666667,4.208333333333334,4.374927084548591,4.183403056717612
2024/11/14 04:27:00,5.583147228425719,5.10008500141669,5.05,5.616573057115715,4.133264445592573,4.525075417923632,4.316666666666666
2024/11/14 04:28:00,5.76685889529651,5.166752779212986,4.7333333333333325,5.35,4.191736528942148,4.283333333333333,4.17493041782637
2024/11/14 04:29:00,5.416666666666667,4.916666666666666,4.916748612476875,5.6167602793379885,4.075,4.45,4.25
